"4050","2020-3-16","310002","深股通","110001","人民币","255.0071","944157.0","299.9145","1563950.0","554.9216","2508107.0",\N,\N,"520.0","559.3908"
"4049","2020-3-16","310003","港股通(沪)","110003","港元","124.6987","159511.0","72.1113","108593.0","196.81","268104.0",\N,\N,"420.0","363.97"
"4051","2020-3-16","310004","港股通(深)","110003","港元","70.6712","135683.0","55.3203","83936.0","125.9915","219619.0",\N,\N,"420.0","400.91"
"4052","2020-3-17","310001","沪股通","110001","人民币","162.8462","863907.0","218.8643","1379605.0","381.7105","2243512.0",\N,\N,"520.0","570.4229"
"4054","2020-3-17","310002","深股通","110001","人民币","238.8347","1036044.0","265.1969","1471553.0","504.0316","2507597.0",\N,\N,"520.0","540.9979"
"4053","2020-3-17","310003","港股通(沪)","110003","港元","134.199","203019.0","60.4075","107761.0","194.6065","310780.0",\N,\N,"420.0","342.5416"
"4055","2020-3-17","310004","港股通(深)","110003","港元","67.5531","152226.0","42.6325","85003.0","110.1856","237229.0",\N,\N,"420.0","391.3"
"4056","2020-3-18","310001","沪股通","110001","人民币","151.3974","840747.0","192.5131","1100952.0","343.9105","1941699.0",\N,\N,"520.0","556.9176"
"4058","2020-3-18","310002","深股通","110001","人民币","239.742","997924.0","270.5386","1340835.0","510.2806","2338759.0",\N,\N,"520.0","547.0538"
"4057","2020-3-18","310003","港股通(沪)","110003","港元","117.0389","166995.0","76.6259","128059.0","193.6648","295054.0",\N,\N,"420.0","376.1922"
"4059","2020-3-18","310004","港股通(深)","110003","港元","69.5093","149128.0","51.9946","99302.0","121.5039","248430.0",\N,\N,"420.0","393.38"
"4060","2020-3-19","310001","沪股通","110001","人民币","167.3099","825383.0","223.6607","1266129.0","390.9706","2091512.0",\N,\N,"520.0","572.4844"
"4062","2020-3-19","310002","深股通","110001","人民币","246.9233","1031997.0","292.776","1478857.0","539.6993","2510854.0",\N,\N,"520.0","562.1815"
"4061","2020-3-19","310003","港股通(沪)","110003","港元","197.8851","261418.0","89.6223","157206.0","287.5074","418624.0",\N,\N,"420.0","308.8273"
"4063","2020-3-19","310004","港股通(深)","110003","港元","113.3547","246029.0","62.557","128271.0","175.9117","374300.0",\N,\N,"420.0","364.06"
"4064","2020-3-20","310001","沪股通","110001","人民币","212.8207","961486.0","176.8717","908751.0","389.6924","1870237.0",\N,\N,"520.0","473.2669"
"4066","2020-3-20","310002","深股通","110001","人民币","220.7876","935913.0","239.8703","1100944.0","460.6579","2036857.0",\N,\N,"520.0","532.7155"
"4065","2020-3-20","310003","港股通(沪)","110003","港元","99.7852","136394.0","63.6984","130011.0","163.4836","266405.0",\N,\N,"420.0","374.5788"
"4067","2020-3-20","310004","港股通(深)","110003","港元","68.3667","137512.0","51.3611","101204.0","119.7278","238716.0",\N,\N,"420.0","395.71"
"4068","2020-3-23","310001","沪股通","110001","人民币","129.2826","707986.0","192.2247","1209655.0","321.5073","1917641.0",\N,\N,"520.0","578.7816"
"4070","2020-3-23","310002","深股通","110001","人民币","197.107","835593.0","214.1575","1213143.0","411.2645","2048736.0",\N,\N,"520.0","532.7817"
"4069","2020-3-23","310003","港股通(沪)","110003","港元","128.1779","171644.0","51.3813","87455.0","179.5592","259099.0",\N,\N,"420.0","339.6441"
"4071","2020-3-23","310004","港股通(深)","110003","港元","58.0531","131860.0","39.7473","74945.0","97.8004","206805.0",\N,\N,"420.0","397.54"
"4072","2020-3-24","310001","沪股通","110001","人民币","175.5022","953282.0","144.8704","930879.0","320.3726","1884161.0",\N,\N,"520.0","483.9495"
"4074","2020-3-24","310002","深股通","110001","人民币","207.7332","965482.0","198.4936","1032930.0","406.2268","1998412.0",\N,\N,"520.0","505.0432"
"4073","2020-3-24","310003","港股通(沪)","110003","港元","88.7843","133992.0","63.1572","104335.0","151.9415","238327.0",\N,\N,"420.0","387.1189"
"4075","2020-3-24","310004","港股通(深)","110003","港元","58.8905","132466.0","41.8639","82249.0","100.7544","214715.0",\N,\N,"420.0","397.39"
"4076","2020-3-25","310001","沪股通","110001","人民币","173.2025","889608.0","160.7492","832985.0","333.9517","1722593.0",\N,\N,"520.0","502.0215"
"4078","2020-3-25","310002","深股通","110001","人民币","214.0483","959816.0","201.463","964558.0","415.5113","1924374.0",\N,\N,"520.0","501.2054"
"4077","2020-3-25","310003","港股通(沪)","110003","港元","111.5239","149383.0","67.696","107829.0","179.2199","257212.0",\N,\N,"420.0","371.3008"
"4079","2020-3-25","310004","港股通(深)","110003","港元","64.7501","135136.0","51.167","95066.0","115.9171","230202.0",\N,\N,"420.0","400.54"
"4080","2020-3-26","310001","沪股通","110001","人民币","128.5251","643495.0","134.2181","750923.0","262.7432","1394418.0",\N,\N,"520.0","519.8822"
"4082","2020-3-26","310002","深股通","110001","人民币","170.6259","765885.0","178.508","916005.0","349.1339","1681890.0",\N,\N,"520.0","521.8083"
"4081","2020-3-26","310003","港股通(沪)","110003","港元","65.016","105162.0","51.412","90249.0","116.428","195411.0",\N,\N,"420.0","393.343"
"4083","2020-3-26","310004","港股通(深)","110003","港元","43.449","96641.0","38.8313","80801.0","82.2803","177442.0",\N,\N,"420.0","410.37"
"4084","2020-3-27","310001","沪股通","110001","人民币","154.4074","775545.0","131.6916","736474.0","286.099","1512019.0",\N,\N,"520.0","491.054"
"4086","2020-3-27","310002","深股通","110001","人民币","189.7764","842421.0","178.3549","893859.0","368.1313","1736280.0",\N,\N,"520.0","501.6662"
"4085","2020-3-27","310003","港股通(沪)","110003","港元","63.9152","99424.0","63.2562","96744.0","127.1714","196168.0",\N,\N,"420.0","400.9607"
"4087","2020-3-27","310004","港股通(深)","110003","港元","49.1187","105517.0","44.8283","92677.0","93.947","198194.0",\N,\N,"420.0","410.08"
"4088","2020-3-30","310001","沪股通","110001","人民币","151.3705","723164.0","152.5968","832426.0","303.9673","1555590.0",\N,\N,"520.0","513.8089"
"4090","2020-3-30","310002","深股通","110001","人民币","190.5578","834603.0","190.5884","990350.0","381.1462","1824953.0",\N,\N,"520.0","513.3889"
"4089","2020-3-30","310003","港股通(沪)","110003","港元","78.6145","119724.0","48.951","82471.0","127.5655","202195.0",\N,\N,"420.0","384.8913"
"4091","2020-3-30","310004","港股通(深)","110003","港元","42.6639","86973.0","33.7725","69419.0","76.4364","156392.0",\N,\N,"420.0","406.01"
"4092","2020-3-31","310001","沪股通","110001","人民币","144.5308","745363.0","140.3408","844629.0","284.8716","1589992.0",\N,\N,"520.0","508.8799"
"4094","2020-3-31","310002","深股通","110001","人民币","178.3812","840827.0","166.0727","880314.0","344.4539","1721141.0",\N,\N,"520.0","500.4588"
"4093","2020-3-31","310003","港股通(沪)","110003","港元","55.11","95520.0","47.8243","78285.0","102.9343","173805.0",\N,\N,"420.0","404.8043"
"4095","2020-3-31","310004","港股通(深)","110003","港元","45.074","89492.0","34.0837","76193.0","79.1577","165685.0",\N,\N,"420.0","404.1"
"4096","2020-4-1","310001","沪股通","110001","人民币","129.4586","692414.0","125.3319","758102.0","254.7905","1450516.0",\N,\N,"520.0","510.165"
"4098","2020-4-1","310002","深股通","110001","人民币","207.5351","909557.0","169.3118","861980.0","376.8469","1771537.0",\N,\N,"520.0","475.3062"
"4097","2020-4-1","310003","港股通(沪)","110003","港元","74.3199","115739.0","50.5516","85319.0","124.8715","201058.0",\N,\N,"420.0","391.3583"
"4099","2020-4-1","310004","港股通(深)","110003","港元","57.578","111264.0","51.4143","100145.0","108.9923","211409.0",\N,\N,"420.0","408.6"
"4100","2020-4-2","310001","沪股通","110001","人民币","142.1792","728238.0","120.5822","767904.0","262.7614","1496142.0",\N,\N,"520.0","490.3145"
"4102","2020-4-2","310002","深股通","110001","人民币","201.5997","929293.0","179.8791","922065.0","381.4788","1851358.0",\N,\N,"520.0","490.1227"
"4101","2020-4-2","310003","港股通(沪)","110003","港元","0.0","0.0","0.0","0.0","0.0","0.0",\N,\N,"420.0","391.3583"
"4103","2020-4-2","310004","港股通(深)","110003","港元","0.0","0.0","0.0","0.0","0.0","0.0",\N,\N,"420.0","408.6"
"4104","2020-4-3","310001","沪股通","110001","人民币","118.3465","655104.0","113.1176","659778.0","231.4641","1314882.0",\N,\N,"520.0","508.5629"
"4106","2020-4-3","310002","深股通","110001","人民币","159.771","772854.0","184.4317","917441.0","344.2027","1690295.0",\N,\N,"520.0","538.0833"
"4105","2020-4-3","310003","港股通(沪)","110003","港元","0.0","0.0","0.0","0.0","0.0","0.0",\N,\N,"420.0","391.3583"
"4107","2020-4-3","310004","港股通(深)","110003","港元","0.0","0.0","0.0","0.0","0.0","0.0",\N,\N,"420.0","408.6"
"4108","2020-4-7","310001","沪股通","110001","人民币","199.4414","986306.0","137.3008","687402.0","336.7422","1673708.0",\N,\N,"520.0","448.3096"
"4110","2020-4-7","310002","深股通","110001","人民币","248.3694","1104922.0","183.7724","785656.0","432.1418","1890578.0",\N,\N,"520.0","446.4778"
"4109","2020-4-7","310003","港股通(沪)","110003","港元","72.0119","110612.0","76.4676","120084.0","148.4795","230696.0",\N,\N,"420.0","409.0302"
"4111","2020-4-7","310004","港股通(深)","110003","港元","58.5645","109409.0","58.7745","119681.0","117.339","229090.0",\N,\N,"420.0","412.54"
"4112","2020-4-8","310001","沪股通","110001","人民币","120.0896","658330.0","138.672","754092.0","258.7616","1412422.0",\N,\N,"520.0","530.0349"
"4114","2020-4-8","310002","深股通","110001","人民币","168.4087","784615.0","184.3533","898589.0","352.762","1683204.0",\N,\N,"520.0","526.8354"
"4113","2020-4-8","310003","港股通(沪)","110003","港元","59.9323","97528.0","42.928","89606.0","102.8603","187134.0",\N,\N,"420.0","420.9117"
"4115","2020-4-8","310004","港股通(深)","110003","港元","40.4085","88016.0","33.9195","71697.0","74.328","159713.0",\N,\N,"420.0","410.9"
"4118","2020-4-9","310003","港股通(沪)","110003","港元","41.7715","66814.0","50.7726","99752.0","92.5441","166566.0",\N,\N,"420.0","420.9117"
"4119","2020-4-9","310004","港股通(深)","110003","港元","38.8568","89062.0","35.5065","81915.0","74.3633","170977.0",\N,\N,"420.0","410.9"
"4120","2020-4-14","310001","沪股通","110001","人民币","206.6291","1028312.0","159.4092","901825.0","366.0383","1930137.0",\N,\N,"520.0","461.5542"
"4122","2020-4-14","310002","深股通","110001","人民币","289.9789","1294976.0","194.909","1005555.0","484.8879","2300531.0",\N,\N,"520.0","413.3324"
"4121","2020-4-14","310003","港股通(沪)","110003","港元","52.0024","85772.0","52.373","91921.0","104.3754","177693.0",\N,\N,"420.0","409.3775"
"4123","2020-4-14","310004","港股通(深)","110003","港元","50.5897","110165.0","45.0453","89104.0","95.635","199269.0",\N,\N,"420.0","409.26"
"4124","2020-4-15","310001","沪股通","110001","人民币","130.385","714329.0","121.4838","786498.0","251.8688","1500827.0",\N,\N,"520.0","502.852"
"4126","2020-4-15","310002","深股通","110001","人民币","210.9591","973751.0","186.3164","926304.0","397.2755","1900055.0",\N,\N,"520.0","486.1635"
"4125","2020-4-15","310003","港股通(沪)","110003","港元","70.6142","105861.0","54.4004","94498.0","125.0146","200359.0",\N,\N,"420.0","396.4378"
"4127","2020-4-15","310004","港股通(深)","110003","港元","43.8624","93550.0","44.4522","88023.0","88.3146","181573.0",\N,\N,"420.0","415.98"
"4128","2020-4-16","310001","沪股通","110001","人民币","137.275","704227.0","117.7709","754519.0","255.0459","1458746.0",\N,\N,"520.0","491.6023"
"4130","2020-4-16","310002","深股通","110001","人民币","183.0087","882914.0","164.3677","897402.0","347.3764","1780316.0",\N,\N,"520.0","491.2809"
"4129","2020-4-16","310003","港股通(沪)","110003","港元","48.1604","99517.0","51.052","101467.0","99.2124","200984.0",\N,\N,"420.0","416.42"
"4131","2020-4-16","310004","港股通(深)","110003","港元","37.4114","94234.0","35.0888","71961.0","72.5002","166195.0",\N,\N,"420.0","411.7"
"4132","2020-4-17","310001","沪股通","110001","人民币","188.0521","959870.0","138.686","757831.0","326.7381","1717701.0",\N,\N,"520.0","462.5003"
"4134","2020-4-17","310002","深股通","110001","人民币","242.6663","1057162.0","205.7961","990619.0","448.4624","2047781.0",\N,\N,"520.0","474.135"
"4133","2020-4-17","310003","港股通(沪)","110003","港元","73.1662","87477.0","45.1149","76352.0","118.2811","163829.0",\N,\N,"420.0","376.3774"
"4135","2020-4-17","310004","港股通(深)","110003","港元","47.4423","96596.0","35.3048","70893.0","82.7471","167489.0",\N,\N,"420.0","402.74"
"4136","2020-4-20","310001","沪股通","110001","人民币","129.0141","768653.0","136.6831","771459.0","265.6972","1540112.0",\N,\N,"520.0","519.3822"
"4138","2020-4-20","310002","深股通","110001","人民币","175.0291","861214.0","166.8608","878035.0","341.8899","1739249.0",\N,\N,"520.0","502.6303"
"4137","2020-4-20","310003","港股通(沪)","110003","港元","42.9214","67002.0","27.2216","54381.0","70.143","121383.0",\N,\N,"420.0","399.1647"
"4139","2020-4-20","310004","港股通(深)","110003","港元","37.0427","77931.0","26.3594","60879.0","63.4021","138810.0",\N,\N,"420.0","404.81"
"4140","2020-4-21","310001","沪股通","110001","人民币","116.8346","672264.0","129.2898","845800.0","246.1244","1518064.0",\N,\N,"520.0","524.2799"
"4142","2020-4-21","310002","深股通","110001","人民币","164.0865","801636.0","179.1565","986465.0","343.243","1788101.0",\N,\N,"520.0","525.9806"
"4141","2020-4-21","310003","港股通(沪)","110003","港元","60.8622","97100.0","37.4567","66771.0","98.3189","163871.0",\N,\N,"420.0","392.0618"
"4143","2020-4-21","310004","港股通(深)","110003","港元","39.9506","85745.0","32.701","64563.0","72.6516","150308.0",\N,\N,"420.0","407.49"
"4144","2020-4-22","310001","沪股通","110001","人民币","131.8169","758117.0","124.8851","733284.0","256.702","1491401.0",\N,\N,"520.0","503.5403"
"4146","2020-4-22","310002","深股通","110001","人民币","167.6771","829066.0","162.8283","864854.0","330.5054","1693920.0",\N,\N,"520.0","505.2808"
"4145","2020-4-22","310003","港股通(沪)","110003","港元","42.57","74747.0","47.1018","97984.0","89.6718","172731.0",\N,\N,"420.0","411.5316"
"4147","2020-4-22","310004","港股通(深)","110003","港元","40.5834","84212.0","26.369","59520.0","66.9524","143732.0",\N,\N,"420.0","400.62"
"4148","2020-4-23","310001","沪股通","110001","人民币","139.4711","747185.0","123.2713","761347.0","262.7424","1508532.0",\N,\N,"520.0","496.0619"
"4150","2020-4-23","310002","深股通","110001","人民币","163.0146","810101.0","172.3039","905908.0","335.3185","1716009.0",\N,\N,"520.0","520.2213"
"4149","2020-4-23","310003","港股通(沪)","110003","港元","44.9028","74875.0","43.5551","72568.0","88.4579","147443.0",\N,\N,"420.0","410.9414"
"4151","2020-4-23","310004","港股通(深)","110003","港元","36.4865","80469.0","26.4423","59249.0","62.9288","139718.0",\N,\N,"420.0","413.57"
"4152","2020-4-24","310001","沪股通","110001","人民币","130.7421","741275.0","115.1177","724944.0","245.8598","1466219.0",\N,\N,"520.0","497.1221"
"4154","2020-4-24","310002","深股通","110001","人民币","162.8504","837764.0","145.9773","861547.0","308.8277","1699311.0",\N,\N,"520.0","494.8267"
"4153","2020-4-24","310003","港股通(沪)","110003","港元","35.8524","60761.0","33.0229","67308.0","68.8753","128069.0",\N,\N,"420.0","410.9414"
"4155","2020-4-24","310004","港股通(深)","110003","港元","34.0259","77811.0","32.0233","71194.0","66.0492","149005.0",\N,\N,"420.0","413.57"
"4158","2020-4-27","310001","沪股通","110001","人民币","148.1534","777303.0","129.3553","738433.0","277.5087","1515736.0",\N,\N,"520.0","494.7094"
"4160","2020-4-27","310002","深股通","110001","人民币","171.9076","862274.0","151.3198","826465.0","323.2274","1688739.0",\N,\N,"520.0","491.3736"
"4159","2020-4-27","310003","港股通(沪)","110003","港元","40.1586","62649.0","39.6351","81516.0","79.7937","144165.0",\N,\N,"420.0","412.9389"
"4161","2020-4-27","310004","港股通(深)","110003","港元","40.5163","83855.0","32.7066","66709.0","73.2229","150564.0",\N,\N,"420.0","407.27"
"4162","2020-4-28","310001","沪股通","110001","人民币","155.5327","923066.0","155.5001","923932.0","311.0328","1846998.0",\N,\N,"520.0","512.6433"
"4163","2020-4-28","310002","深股通","110001","人民币","210.4952","1074460.0","200.1609","1091056.0","410.6561","2165516.0",\N,\N,"520.0","501.315"
